seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.04878048780487805,0.12195121951219512,0.21951219512195122,0.07317073170731707,0.5365853658536586
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.125,0.0,0.125,0.0,0.75
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,0.25,0.0,0.75
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.3,0.1,0.6
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.04,0.08,0.12,0.0,0.76
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,0.2,0.0,0.8
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.011235955056179775,0.06741573033707865,0.21348314606741572,0.0449438202247191,0.6629213483146067
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.027972027972027972,0.055944055944055944,0.16783216783216784,0.02097902097902098,0.7272727272727273
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.06557377049180328,0.01639344262295082,0.19672131147540983,0.03278688524590164,0.6885245901639344
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.0,0.5333333333333333
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.014492753623188406,0.028985507246376812,0.14492753623188406,0.057971014492753624,0.7536231884057971
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.1206896551724138,0.034482758620689655,0.8448275862068966
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.023097228332600087,0.06357237131544215,0.14474263088429387,0.029476462824461064,0.7391113066432028
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.01597444089456869,0.06389776357827476,0.19808306709265175,0.012779552715654952,0.7092651757188498
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.0861244019138756,0.06379585326953748,0.13556618819776714,0.051036682615629984,0.6634768740031898
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.06060606060606061,0.0,0.12121212121212122,0.030303030303030304,0.7878787878787878
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.03343653250773994,0.05015479876160991,0.16470588235294117,0.03653250773993808,0.7151702786377709
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.017278617710583154,0.061555075593952485,0.17386609071274298,0.020518358531317494,0.7267818574514039
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.042735042735042736,0.04924704924704925,0.14814814814814814,0.03540903540903541,0.7244607244607245
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.030983733539891558,0.06398140975987607,0.17474825716498837,0.027575522850503485,0.7027110766847405
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.052980132450331126,0.0728476821192053,0.152317880794702,0.019867549668874173,0.7019867549668874
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.015513897866839044,0.06722689075630252,0.1548157724628313,0.029088558500323207,0.7333548804137039
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.07268170426065163,0.03759398496240601,0.13533834586466165,0.03759398496240601,0.7167919799498746
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.025128205128205128,0.05794871794871795,0.1558974358974359,0.02923076923076923,0.7317948717948718
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.05466564963132469,0.03635901347571828,0.11289092295957284,0.04017289600813628,0.7559115179252479
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.013500482160077145,0.0703953712632594,0.171648987463838,0.013500482160077145,0.7309546769527483
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.008287292817679558,0.06077348066298342,0.1408839779005525,0.04696132596685083,0.7430939226519337
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.048427672955974846,0.050314465408805034,0.12452830188679245,0.03710691823899371,0.7396226415094339
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03069888961463096,0.06417374265186153,0.17847811887655127,0.016165904637491835,0.7104833442194644
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.020833333333333332,0.06944444444444445,0.1829861111111111,0.01597222222222222,0.7107638888888889
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.036293436293436294,0.03861003861003861,0.15366795366795366,0.029343629343629343,0.7420849420849421
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - APOSENTADOS,0.0,0.0,0.2,0.0,0.8
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - MALE - ESTUDANTES,0.0,0.0,0.2727272727272727,0.09090909090909091,0.6363636363636364
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.06666666666666667,0.13333333333333333,0.0,0.8
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - MALE - OUTROS,0.013157894736842105,0.013157894736842105,0.13157894736842105,0.06578947368421052,0.7763157894736842
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0,0.17647058823529413,0.0,0.8235294117647058
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.014285714285714285,0.04285714285714286,0.11428571428571428,0.07142857142857142,0.7571428571428571
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.029249827942188576,0.06469373709566414,0.1605299380591879,0.03458362009635237,0.7109428768066071
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.03496503496503497,0.07342657342657342,0.22377622377622378,0.024475524475524476,0.6433566433566433
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.038461538461538464,0.06072874493927125,0.27125506072874495,0.03643724696356275,0.5931174089068826
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.7857142857142857
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.029807130333138514,0.05961426066627703,0.146697837521917,0.03389830508474576,0.7299824663939217
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.03583241455347299,0.06229327453142227,0.18963616317530319,0.03858875413450937,0.6736493936052922
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.031545741324921134,0.06219017575484453,0.1505182514646237,0.032897701667417754,0.7228481297881929
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.026410564225690276,0.056422569027611044,0.2064825930372149,0.028811524609843937,0.6818727490996399
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04311342592592592,0.052083333333333336,0.14583333333333334,0.030960648148148147,0.7280092592592593
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03611517813567594,0.07137628111273792,0.19424109321620303,0.025012201073694486,0.6732552464616887
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.036734693877551024,0.044897959183673466,0.17142857142857143,0.02857142857142857,0.7183673469387755
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0399002493765586,0.05610972568578554,0.1745635910224439,0.018703241895261846,0.7107231920199502
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.018175809649702578,0.061467283542630535,0.15961665565102445,0.02742894910773298,0.7333113020489095
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.04067796610169491,0.08135593220338982,0.23389830508474577,0.03389830508474576,0.6101694915254238
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.04932735426008968,0.02242152466367713,0.11210762331838565,0.026905829596412557,0.7892376681614349
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.02472952086553323,0.05100463678516229,0.13240597630087583,0.03863987635239567,0.753219989696033
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.03057964399817435,0.053856686444545866,0.18575992697398447,0.02875399361022364,0.7010497489730717
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03930635838150289,0.06011560693641618,0.16184971098265896,0.03410404624277456,0.7046242774566474
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.024096385542168676,0.06626506024096386,0.21204819277108433,0.01325301204819277,0.6843373493975904
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.02564102564102564,0.05827505827505827,0.16083916083916083,0.02564102564102564,0.7296037296037297
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.034013605442176874,0.0597667638483965,0.13702623906705538,0.038386783284742466,0.7308066083576288
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.032383808095952024,0.06131934032983508,0.18680659670164917,0.019790104947526237,0.6997001499250375
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.026239067055393587,0.0630466472303207,0.18658892128279883,0.02040816326530612,0.7037172011661808
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.02754399387911247,0.05202754399387911,0.15990818668706963,0.028309104820198928,0.7322111706197398
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0,0.1111111111111111,0.0,0.8888888888888888
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Desaprov. Lista Interna - MALE - OUTROS,0.0,0.0,0.125,0.125,0.75
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.01276595744680851,0.0851063829787234,0.14893617021276595,0.01702127659574468,0.7361702127659574
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.10256410256410256,0.1282051282051282,0.07692307692307693,0.6923076923076923
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.4,0.0,0.6
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - MALE - ESTUDANTES,0.0,0.0,0.4,0.0,0.6
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - MALE - OUTROS,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.7142857142857143
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.0,0.125,0.0,0.875
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0,0.2,0.0,0.8
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,0.11538461538461539,0.11538461538461539,0.7692307692307693
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.021739130434782608,0.09130434782608696,0.1565217391304348,0.021739130434782608,0.7086956521739131
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.00624512099921936,0.06947697111631537,0.11163153786104606,0.060109289617486336,0.7525370804059328
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - DONAS DE CASA,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
