seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.03583241455347299,0.06229327453142227,0.18963616317530319,0.03858875413450937,0.6736493936052922
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.031545741324921134,0.06219017575484453,0.1505182514646237,0.032897701667417754,0.7228481297881929
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04311342592592592,0.052083333333333336,0.14583333333333334,0.030960648148148147,0.7280092592592593
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03611517813567594,0.07137628111273792,0.19424109321620303,0.025012201073694486,0.6732552464616887
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.036734693877551024,0.044897959183673466,0.17142857142857143,0.02857142857142857,0.7183673469387755
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0399002493765586,0.05610972568578554,0.1745635910224439,0.018703241895261846,0.7107231920199502
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.04067796610169491,0.08135593220338982,0.23389830508474577,0.03389830508474576,0.6101694915254238
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.04932735426008968,0.02242152466367713,0.11210762331838565,0.026905829596412557,0.7892376681614349
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.03057964399817435,0.053856686444545866,0.18575992697398447,0.02875399361022364,0.7010497489730717
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03930635838150289,0.06011560693641618,0.16184971098265896,0.03410404624277456,0.7046242774566474
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.034013605442176874,0.0597667638483965,0.13702623906705538,0.038386783284742466,0.7308066083576288
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.032383808095952024,0.06131934032983508,0.18680659670164917,0.019790104947526237,0.6997001499250375
