,dt_mes,hierarquia_1,hierarquia_4,clientes_cx,vl_bruto_recuperados_60d,LTV_Receita_Recuperado,LT_mediano_recuperados,clientes_recorte_total,clientes_recorte_churn,clientes_recorte_churn_recuperados,montante_ltv,media_ltv,mediana_ltv,clientes_rentaveis_total,perc_recorte,perc_churn_recorte,perc_recuperacao_churn
1715,2023-03-01,Cartão,Não reconhecimento de compra no crédito,9239,541098.5321411663,490413.09484579135,36.824034334763944,2986.0,435.0,410.0,3679654733.243224,2319.5087306452397,397.2191029903189,1586123,0.32319515099036694,0.14567983924983255,0.9425287356321839
1716,2023-01-01,Cartão,Resultado da Proposta,1121,65029.38248810462,192429.3897061767,39.930201342281876,122.0,31.0,28.0,3506186195.8772464,2420.7389530323194,410.4574793010349,1448099,0.10883140053523639,0.2540983606557377,0.9032258064516129
1717,2023-06-01,Riscos 2 nivel,Validação novo dispositivo,277,3638.5510614525765,1284.3792425926492,48.69835512298225,34.0,8.0,4.0,6655981837.228726,3596.7859243098897,502.3705775025251,1850274,0.12274368231046931,0.23529411764705882,0.5
1718,2023-03-01,Tecnologia,Problemas com a compra,165,100.0,108.3075730840177,39.843335439039805,12.0,1.0,1.0,3981359470.3840623,2509.6914577236566,429.78816007393965,1586123,0.07272727272727272,0.08333333333333333,1.0
1719,2023-01-01,Fraude,Segunda via cartão,213,600.0,273.5951440584069,27.764094623215577,16.0,2.0,2.0,2437906197.2289352,1683.1777223954343,285.39751644210565,1448099,0.07511737089201878,0.125,1.0
1720,2023-01-01,Crédito Pessoal,Dúvidas sobre empréstimo/crédito pessoal,1267,22897.1785488023,56037.29156647161,34.624940278756426,246.0,32.0,30.0,3040342486.5754046,2099.111420969697,355.9227158896931,1448099,0.1941594317284925,0.13008130081300814,0.9375
1721,2023-06-01,Marketplace,Uso do cartão de débito,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1722,2023-06-01,Crédito Pessoal,Informações sobre fatura,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1850274,0.043478260869565216,0.0,0.0
1723,2023-03-01,Fraude,Dúvidas sobre pagamento de fatura,35,100.0,0.0,31.161777032690694,3.0,1.0,1.0,3113851657.6485085,1962.8488620408982,336.14060338913345,1586123,0.08571428571428572,0.3333333333333333,1.0
1724,2023-02-01,Cartão,Cartão black,26,11929.639059725821,9120.481793771627,47.10311418685121,8.0,2.0,1.0,4066778699.81804,2724.9522586895932,478.3644386994621,1492153,0.3076923076923077,0.25,0.5
1725,2023-04-01,Tecnologia,Faturas futuras,50,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1656724,0.12,0.3333333333333333,0.0
1726,2023-02-01,Fraude,Cartão virtual,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492153,0.0,0.0,0.0
1727,2023-03-01,Fraude,Resultado da Proposta,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1728,2023-02-01,Tecnologia,Resultado da Proposta,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492153,0.0,0.0,0.0
1729,2023-03-01,Marketing,Rastreio de cartão,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1730,2023-02-01,Fraude,Problema no recebimento do cartão,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492153,0.0,0.0,0.0
1731,2023-01-01,Conta,Wallet,32,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1448099,0.15625,0.0,0.0
1732,2023-03-01,Conta,Dúvidas sobre campanha gamificação,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1733,2023-06-01,Fraude,Dúvidas PIX,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1734,2023-06-01,Riscos 2 nivel,Token SMS,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1735,2023-01-01,Conta,Token SMS,7,1541.3176569752225,45.73147150173011,47.10311418685121,1.0,1.0,1.0,4136024442.4785438,2855.591494363446,484.19053414316943,1448099,0.14285714285714285,1.0,1.0
1736,2023-01-01,Marketing,Resultado da Proposta,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448099,0.0,0.0,0.0
1737,2023-03-01,Fraude,Compra internacional,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1738,2023-03-01,Tecnologia,Informações sobre cartão,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1739,2023-06-01,Marketing,Pagamento de Boleto,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1740,2023-06-01,Fraude,Boleto de Depósito,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1741,2023-02-01,Marketplace,Resultado análise de fraude,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492153,0.0,0.0,0.0
1742,2023-01-01,Marketplace,Faturas futuras,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448099,0.0,0.0,0.0
1743,2023-02-01,Cartão,Dúvidas sobre campanha gamificação,1158,6883.897866657041,5703.3647707465625,33.36600958977091,118.0,13.0,13.0,2880747471.5861387,1930.2499370728513,338.8547174553304,1492153,0.10189982728842832,0.11016949152542373,1.0
1744,2023-05-01,Cartão,Cancelamento de conta,7710,458923.30777504516,718236.633777431,33.36600958977091,1421.0,805.0,665.0,3917956531.281954,2218.7205526600615,366.587725243831,1765592,0.18430609597924774,0.5665024630541872,0.8260869565217391
1745,2023-02-01,Cartão,Problemas com a compra,6823,201494.0519304571,232370.56391031097,36.824034334763944,1765.0,150.0,137.0,3179305679.873502,2130.2993924463067,373.9733310481703,1492153,0.2586838634031951,0.08498583569405099,0.9133333333333333
1746,2023-02-01,Cartão,Dúvidas em lançamentos,1790,42939.03658473494,47015.72420124209,39.843335439039805,673.0,41.0,40.0,3439985459.356825,2304.968339622992,404.63640509211046,1492153,0.37597765363128494,0.06092124814264487,0.975609756097561
1747,2023-03-01,Conta,Recebimento de TED,45,360.0,678.7847526904636,33.36600958977091,9.0,1.0,1.0,3334110380.2016745,2101.691244546862,359.91755490796476,1586123,0.2,0.1111111111111111,1.0
1748,2023-04-01,Marketing,Dúvidas campanha,684,23430.418929303898,57308.10708550381,32.2638933112308,262.0,136.0,12.0,3919641713.8903937,2365.476405770838,349.5866219230105,1656724,0.3830409356725146,0.5190839694656488,0.08823529411764706
1749,2023-04-01,Cartão,Token E-mail,2476,64839.06584895321,136656.23001677234,39.1700548162941,1057.0,744.0,42.0,4758650151.495394,2871.812139561015,424.4164525240624,1656724,0.42689822294022617,0.7038789025543992,0.056451612903225805
1750,2023-05-01,Atendimento,Atendimento de terceiros,512,16015.574653224558,8681.235570617193,36.824034334763944,134.0,13.0,11.0,4324010200.916265,2448.6668563281887,404.5805640846047,1765592,0.26171875,0.09701492537313433,0.8461538461538461
1751,2023-06-01,Cartão,Fatura duplicada,159,4852.653781941483,29605.826725449377,31.161777032690694,63.0,6.0,5.0,4259121718.209253,2301.561125106052,321.46383351929245,1850274,0.39622641509433965,0.09523809523809523,0.8333333333333334
1752,2023-06-01,Fraude,Segunda via cartão,377,6300.367775232648,2639.402042346475,36.3767921184583,28.0,4.0,4.0,4971898271.012404,2686.7341521658614,375.2617520260934,1850274,0.07427055702917772,0.14285714285714285,1.0
1753,2023-03-01,Tecnologia,Erro acessar app,1415,52121.16634620129,111169.39908416789,36.824034334763944,406.0,38.0,33.0,3679654733.243224,2319.5087306452397,397.2191029903189,1586123,0.28692579505300353,0.09359605911330049,0.868421052631579
1754,2023-02-01,Conta,Não entendimento fatura,78,799.2742079376499,0.0,31.161777032690694,8.0,1.0,1.0,2690438907.7612524,1802.7333473784574,316.46922366933563,1492153,0.10256410256410256,0.125,1.0
1755,2023-02-01,Fraude,Problemas com a compra,156,457.02977960558167,-80.4835375868604,39.843335439039805,38.0,1.0,1.0,3439985459.356825,2304.968339622992,404.63640509211046,1492153,0.24358974358974358,0.02631578947368421,1.0
1756,2023-02-01,Conta,Gestão do Bolso/Rendimento Conta,814,18132.922449276684,1680.954574618471,36.824034334763944,176.0,16.0,11.0,3179305679.873502,2130.2993924463067,373.9733310481703,1492153,0.21621621621621623,0.09090909090909091,0.6875
1757,2023-02-01,Tecnologia,Não entendimento fatura,74,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1492153,0.05405405405405406,0.0,0.0
1758,2023-03-01,Tecnologia,Gestão de Extrato,32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1586123,0.03125,0.0,0.0
1759,2023-02-01,Cartão,Informações sobre cartão,134,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1492153,0.03731343283582089,0.0,0.0
1760,2023-05-01,Crédito Pessoal,Pagamento de Boleto,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765592,0.0,0.0,0.0
1761,2023-05-01,Crédito Pessoal,Gestão de Saque,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1765592,0.08333333333333333,0.0,0.0
1762,2023-04-01,Cartão,Bloqueio de conta,69,9984.172093307603,2217.5911281228414,57.38201884394249,52.0,35.0,2.0,6971165956.889333,4207.049979414451,621.74722477754,1656724,0.7536231884057971,0.6730769230769231,0.05714285714285714
1763,2023-04-01,Conta,Cancelamento de cartão de débito,4,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,1656724,1.75,0.8571428571428571,0.0
1764,2023-05-01,Marketing,Pagamento de Boleto,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765592,0.0,0.0,0.0
1765,2023-06-01,Riscos 2 nivel,Segunda via cartão,38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1850274,0.02631578947368421,0.0,0.0
1766,2023-06-01,Tecnologia,Parcelamento de compra,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1767,2023-06-01,Cartão,Status da Proposta,2,660.25490572516,9615.418156472855,29.622688039457458,1.0,1.0,1.0,4048762490.2852583,2187.886369292604,305.58664373730187,1850274,0.5,1.0,1.0
1768,2023-06-01,Fraude,Dúvidas em lançamentos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1769,2023-01-01,Fraude,Chat sem retorno,9,910.0,4515.130617061383,67.66092350103376,1.0,1.0,1.0,5941162027.86154,4101.8934944276525,695.5119476947621,1448099,0.1111111111111111,1.0,1.0
1770,2023-03-01,Marketplace,Gestão do Bolso/Rendimento Conta,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1771,2023-04-01,Fraude,Cartão adicional,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656724,0.0,0.0,0.0
1772,2023-04-01,Crédito Pessoal,Dúvidas em lançamentos,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656724,0.0,0.0,0.0
1773,2023-06-01,Crédito Pessoal,Pix - Crédito,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1774,2023-03-01,Marketplace,Resultado análise de fraude,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1775,2023-03-01,Tecnologia,Token 3DS,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1776,2023-02-01,Tecnologia,Reclamação pagamento cashback,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492153,0.0,0.0,0.0
1777,2023-04-01,Tecnologia,Informações sobre cartão,3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1656724,0.6666666666666666,1.0,0.0
1778,2023-06-01,Fraude,Problema de Cadastro da proposta,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1779,2023-01-01,Cartão,Cancelamento de conta,6709,478841.53833977313,384904.58130680193,31.161777032690694,1335.0,824.0,706.0,2736249475.2895465,1889.1597080144204,320.32356515656295,1448099,0.19898643613057088,0.6172284644194757,0.8567961165048543
1780,2023-01-01,Conta,Pagamento de Boleto,2076,33219.87677490606,85241.59143628372,35.929549902152644,387.0,40.0,33.0,3154897487.5219398,2178.2024154474016,369.33328632235606,1448099,0.18641618497109827,0.10335917312661498,0.825
1781,2023-01-01,Conta,Dúvidas PIX,929,22747.387627503605,63477.06347937406,36.824034334763944,263.0,32.0,27.0,3233440266.286441,2232.4298732641582,378.52802647246097,1448099,0.2831001076426265,0.12167300380228137,0.84375
1782,2023-02-01,Cartão,Dúvidas sobre cartão,525,7166.869503322514,2401.8800266914277,36.824034334763944,97.0,6.0,4.0,3179305679.873502,2130.2993924463067,373.9733310481703,1492153,0.18476190476190477,0.061855670103092786,0.6666666666666666
1783,2023-04-01,Tecnologia,Problemas com a compra,348,3440.9912888350573,589.1077737258884,36.817984046410444,79.0,58.0,1.0,4472904267.8624,2699.366493984623,398.931230792274,1656724,0.22701149425287356,0.7341772151898734,0.017241379310344827
1784,2023-06-01,Cartão,Resultado da Proposta,320,9951.959292946558,4538.675786566767,39.930201342281876,45.0,7.0,6.0,5457570265.359682,2949.183515132741,411.91860089433357,1850274,0.140625,0.15555555555555556,0.8571428571428571
1785,2023-01-01,Conta,Novos Produtos,1833,62615.73533943631,117741.28064335868,33.36600958977091,335.0,51.0,46.0,2929798455.8691726,2022.7896781397149,342.9816963144039,1448099,0.18276050190943807,0.15223880597014924,0.9019607843137255
1786,2023-04-01,Conta,Problemas com a compra,326,4572.233350877751,2855.797234293679,34.82927561311954,187.0,160.0,4.0,4231302163.0978384,2553.5613107251806,377.38312261829964,1656724,0.5736196319018405,0.8556149732620321,0.025
1787,2023-02-01,Conta,Informações sobre fatura,91,634.2978549289822,0.0,31.161777032690694,10.0,1.0,1.0,2690438907.7612524,1802.7333473784574,316.46922366933563,1492153,0.10989010989010989,0.1,1.0
1788,2023-03-01,Conta,Chaves PIX,617,9462.259309024541,13974.447618661769,33.36600958977091,168.0,18.0,15.0,3334110380.2016745,2101.691244546862,359.91755490796476,1586123,0.27228525121555913,0.10714285714285714,0.8333333333333334
1789,2023-01-01,Conta,Gestão de Extrato,829,18453.164478955925,63877.944044083844,33.36600958977091,227.0,25.0,21.0,2929798455.8691726,2022.7896781397149,342.9816963144039,1448099,0.2738238841978287,0.11013215859030837,0.84
1790,2023-06-01,Conta,Rastreio de cartão,191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1850274,0.005235602094240838,0.0,0.0
1791,2023-04-01,Cartão,Parcelamento de compra,240,10034.529709814851,63838.754234015185,47.10311418685121,195.0,118.0,3.0,5722413269.841092,3453.436452089348,510.3729550488951,1656724,0.8125,0.6051282051282051,0.025423728813559324
1792,2023-03-01,Cartão,Chat sem retorno,303,7863.762833801119,5341.757135069913,44.25437010855845,36.0,6.0,6.0,4422133679.223836,2787.538076432359,477.3697807827621,1586123,0.1188118811881188,0.16666666666666666,1.0
1793,2023-04-01,Conta,Token E-mail,59,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1656724,0.05084745762711865,0.3333333333333333,0.0
1794,2023-06-01,Fraude,Problema no recebimento do cartão,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1795,2023-02-01,Tecnologia,Informações sobre fatura,61,400.0,1532.1826120305345,24.36641221374046,7.0,1.0,1.0,2103742138.7626107,1409.616139913919,247.45763211128494,1492153,0.11475409836065574,0.14285714285714285,1.0
1796,2023-05-01,Fraude,Cancelamento de conta,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1765592,0.09090909090909091,0.0,0.0
1797,2023-03-01,Tecnologia,Informações sobre fatura,50,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1586123,0.08,0.0,0.0
1798,2023-03-01,Marketplace,Novos Produtos,20,360.0,1055.5432305343516,24.36641221374046,4.0,1.0,1.0,2434822410.25942,1534.8156953817402,262.8393270179255,1586123,0.2,0.25,1.0
1799,2023-02-01,Fraude,Compensação fatura,27,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1492153,0.14814814814814814,0.0,0.0
1800,2023-05-01,Marketing,Uso do cartão de débito,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1765592,1.0,0.0,0.0
1801,2023-04-01,Conta,Primeiro Desbloqueio de cartão,26,0.0,0.0,0.0,30.0,29.0,0.0,0.0,0.0,0.0,1656724,1.1538461538461537,0.9666666666666667,0.0
1802,2023-03-01,Marketing,Fechamento Fatura,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1803,2023-05-01,Conta,Token SMS,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765592,0.0,0.0,0.0
1804,2023-01-01,Fraude,Envio de PIX,23,450.0,550.0754088469907,36.817984046410444,2.0,1.0,1.0,3232909003.3127265,2232.0630790031214,378.4658332947874,1448099,0.08695652173913043,0.5,1.0
1805,2023-01-01,Marketing,Fechamento Fatura,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448099,0.0,0.0,0.0
1806,2023-03-01,Crédito Pessoal,Informações sobre fatura,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1807,2023-04-01,Crédito Pessoal,Problema de Cadastro da proposta,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656724,0.0,0.0,0.0
1808,2023-06-01,Marketing,Dúvidas sobre campanha gamificação,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1850274,0.25,0.0,0.0
1809,2023-05-01,Marketing,Wallet,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765592,0.0,0.0,0.0
1810,2023-02-01,Cartão,Reabertura de conta,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492153,0.0,0.0,0.0
1811,2023-03-01,Conta,Member Get Member (MGM),3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1812,2023-01-01,Fraude,Member Get Member (MGM),3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448099,0.0,0.0,0.0
1813,2023-05-01,Marketplace,Wallet,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1765592,0.3333333333333333,0.0,0.0
1814,2023-05-01,Conta,Canais de atendimento,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765592,0.0,0.0,0.0
1815,2023-04-01,Riscos 2 nivel,Prevenção à Fraude,3,0.0,0.0,0.0,116.0,116.0,0.0,0.0,0.0,0.0,1656724,38.666666666666664,1.0,0.0
1816,2023-06-01,Fraude,Aviso viagem,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1817,2023-06-01,Riscos 2 nivel,Vencimento fatura,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1850274,0.16666666666666666,0.0,0.0
1818,2023-05-01,Crédito Pessoal,Recebimento de TED,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765592,0.0,0.0,0.0
1819,2023-05-01,Cartão,Dúvidas sobre pagamento de fatura,5353,109120.29302746365,632175.35816155,35.929549902152644,837.0,182.0,115.0,4218976630.2865334,2389.1868340219676,394.7529875344402,1765592,0.156360919110779,0.2174432497013142,0.6318681318681318
1820,2023-05-01,Assunto não identificado,Assunto não identificado,6328,245678.15329390034,842224.4836226888,35.929549902152644,1852.0,249.0,210.0,4218976630.2865334,2389.1868340219676,394.7529875344402,1765592,0.29266750948166875,0.13444924406047515,0.8433734939759037
1821,2023-04-01,Conta,Rastreio de cartão,167,1476.7910655762753,13080.633476394849,36.824034334763944,101.0,100.0,1.0,4473639298.888653,2699.810080076675,398.9967870426235,1656724,0.6047904191616766,0.9900990099009901,0.01
1822,2023-05-01,Conta,Não reconhecimento de recarga/título/ted,68,450.0,2852.1103821314414,27.764094623215577,11.0,3.0,2.0,3260159581.6092467,1846.2132009160657,305.040261527089,1765592,0.16176470588235295,0.2727272727272727,0.6666666666666666
1823,2023-05-01,Riscos 2 nivel,Validação novo dispositivo,211,1805.3458762069215,1992.461730103806,47.10311418685121,23.0,1.0,1.0,5531016628.63127,3132.1889799102596,517.5153904814533,1765592,0.10900473933649289,0.043478260869565216,1.0
1824,2023-02-01,Cartão,Member Get Member (MGM),240,5643.005044829199,5330.837838651813,31.161777032690694,33.0,8.0,7.0,2690438907.7612524,1802.7333473784574,316.46922366933563,1492153,0.1375,0.24242424242424243,0.875
1825,2023-03-01,Cartão,Aviso viagem,51,4286.742989013358,5325.726363583036,36.3767921184583,22.0,4.0,4.0,3634963895.6458445,2291.3373951526823,392.3947225227878,1586123,0.43137254901960786,0.18181818181818182,1.0
1826,2023-01-01,Conta,Consulta Saldo,56,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1448099,0.21428571428571427,0.0,0.0
1827,2023-02-01,Tecnologia,Novos Produtos,28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1492153,0.03571428571428571,0.0,0.0
1828,2023-03-01,Crédito Pessoal,Segunda via cartão,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1829,2023-06-01,Conta,Parcelamento de compra,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1850274,0.09090909090909091,0.0,0.0
1830,2023-04-01,Marketing,Falsidade ideológica,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1656724,0.3333333333333333,1.0,0.0
1831,2023-05-01,Cartão,Cartão black,27,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1765592,0.18518518518518517,0.0,0.0
1832,2023-04-01,Marketing,Dúvidas em lançamentos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656724,0.0,0.0,0.0
1833,2023-06-01,Marketplace,Não reconhecimento de compra no crédito,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0625,0.0,0.0
1834,2023-06-01,Marketplace,Vencimento fatura,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1835,2023-03-01,Crédito Pessoal,Vencimento fatura,9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1586123,0.2222222222222222,0.0,0.0
1836,2023-01-01,Marketing,Não entendimento fatura,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448099,0.0,0.0,0.0
1837,2023-06-01,Tecnologia,Prevenção à Fraude,17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1850274,0.11764705882352941,0.0,0.0
1838,2023-06-01,Fraude,Fatura duplicada,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1839,2023-03-01,Tecnologia,Problema no recebimento do cartão,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1840,2023-04-01,Conta,Dúvidas sobre campanha gamificação,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1656724,0.16666666666666666,1.0,0.0
1841,2023-03-01,Fraude,Pagamento de Boleto,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586123,0.0,0.0,0.0
1842,2023-05-01,Marketing,Rastreio de cartão,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765592,0.0,0.0,0.0
1843,2023-05-01,Tecnologia,Token SMS,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765592,0.0,0.0,0.0
1844,2023-06-01,Marketing,Gestão do Bolso/Rendimento Conta,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850274,0.0,0.0,0.0
1845,2023-05-01,Cartão,Cancelamento de compra no crédito,10473,373908.3538464657,365065.22886812035,38.49677419354839,3016.0,257.0,244.0,4520429315.321523,2559.8980868399885,422.958725192143,1765592,0.2879786116680989,0.08521220159151194,0.9494163424124513
1846,2023-06-01,Cartão,Rastreio de cartão,5905,69956.96729586556,50092.448616147376,36.824034334763944,650.0,73.0,69.0,5033026332.957303,2719.766777278206,379.875487539779,1850274,0.1100762066045724,0.1123076923076923,0.9452054794520548
1847,2023-05-01,Conta,Gestão de Saque,582,6621.783711229671,12081.005006331085,33.36600958977091,119.0,8.0,7.0,3917956531.281954,2218.7205526600615,366.587725243831,1765592,0.20446735395189003,0.06722689075630252,0.875
1848,2023-02-01,Cartão,Token E-mail,1289,33134.153458012785,14337.396502023432,47.10311418685121,167.0,20.0,16.0,4066778699.81804,2724.9522586895932,478.3644386994621,1492153,0.1295577967416602,0.11976047904191617,0.8
1849,2023-04-01,Cartão,Contactless,830,11238.44420825534,9838.1058115181,39.843335439039805,885.0,712.0,12.0,4840444955.011854,2921.1747323580007,431.7116011981984,1656724,1.0662650602409638,0.8045197740112995,0.016853932584269662
1850,2023-05-01,Atendimento,Canais de atendimento,350,16007.933607783361,23085.532993056466,31.161777032690694,101.0,9.0,8.0,3659127637.7566,2072.146954637251,342.37012748661664,1765592,0.2885714285714286,0.0891089108910891,0.8888888888888888
1851,2023-06-01,Fraude,Vencimento fatura,77,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1850274,0.03896103896103896,0.0,0.0
1852,2023-02-01,Fraude,Token SMS,67,3618.77469581396,620.0634122448979,28.38589981447124,8.0,1.0,1.0,2450775808.213658,1642.1466637543926,288.2782861842967,1492153,0.11940298507462686,0.125,1.0
1853,2023-01-01,Conta,Chaves PIX,483,16144.169242689735,54769.62818910698,31.161777032690694,103.0,18.0,17.0,2736249475.2895465,1889.1597080144204,320.32356515656295,1448099,0.21325051759834368,0.17475728155339806,0.9444444444444444
1854,2023-05-01,Tecnologia,Validação novo dispositivo,217,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1765592,0.06451612903225806,0.0,0.0
1855,2023-05-01,Tecnologia,Pagamento de Boleto,75,4357.674884741318,754.8017485088423,36.817984046410444,15.0,3.0,3.0,4323299754.355163,2448.2645337464814,404.51409040459777,1765592,0.2,0.2,1.0
1856,2023-06-01,Conta,Problemas com a compra,323,1902.8988169015463,286.55458838709694,38.49677419354839,14.0,1.0,1.0,5261652661.10249,2843.312781325243,397.1314151116007,1850274,0.043343653250773995,0.07142857142857142,1.0
1857,2023-04-01,Tecnologia,Token E-mail,80,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,1656724,0.1625,0.38461538461538464,0.0
1858,2023-04-01,Fraude,Cancelamento de conta,14,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,1656724,1.2857142857142858,1.0,0.0
